,0
9776,SHFE.ru2207C12250
9777,SHFE.al2106P13300
9778,SHFE.al2011C13100
9779,SHFE.ru2105C13000
9780,SHFE.al2202P24400
9781,SHFE.cu2010C41000
9782,SHFE.zn2205P21600
9783,SHFE.au2112C332
9784,SHFE.ru2206C14250
9785,SHFE.al2201C18400
9786,SHFE.zn2011C20000
9787,SHFE.zn2104C22400
9788,SHFE.zn2301C24400
9789,SHFE.al2208P17200
9790,SHFE.cu2107C52000
9791,SHFE.zn2109P21200
9792,SHFE.zn2204P27000
9793,SHFE.al2202C16600
9794,SHFE.al2206P23600
9795,SHFE.al2209C25000
9796,SHFE.ru2104C13750
9797,SHFE.al2102P13000
9798,SHFE.au2208C400
9799,SHFE.al2108P19100
9800,SHFE.ru2106C9600
9801,SHFE.al2101C14500
9802,SHFE.ru2110P15750
9803,SHFE.zn2203P24200
9804,SHFE.al2108C17300
9805,SHFE.au2205C360
9806,SHFE.al2205C18600
9807,SHFE.zn2111C19600
9808,SHFE.cu2012C41000
9809,SHFE.ru2109P10500
9810,SHFE.au2010P396
9811,SHFE.zn2212C19800
9812,SHFE.zn2208P19000
9813,SHFE.zn2108C20000
9814,SHFE.al2011C15400
9815,SHFE.al2101C13300
9816,SHFE.al2302C18200
9817,SHFE.au2010P496
9818,SHFE.zn2205C21400
9819,SHFE.al2011C13400
9820,SHFE.au2104C360
9821,SHFE.zn2201P20200
9822,SHFE.au2209P424
9823,SHFE.al2103C13900
9824,SHFE.al2206P16800
9825,SHFE.zn2107C21400
9826,SHFE.al2302C18900
9827,SHFE.au2104P388
9828,SHFE.cu2202C72000
9829,SHFE.ru2203C16750
9830,SHFE.ru2204P12000
9831,SHFE.ru2110P15250
9832,SHFE.ru2103C18000
9833,SHFE.zn2104C17600
9834,SHFE.au2207C380
9835,SHFE.cu2011P54000
9836,SHFE.ru2105C9900
9837,SHFE.au2107C408
9838,SHFE.al2211P18200
9839,SHFE.al2011P12300
9840,SHFE.al2302P15800
9841,SHFE.cu2102C38000
9842,SHFE.al2109P22200
9843,SHFE.al2209C19300
9844,SHFE.al2106C16300
9845,SHFE.cu2106P51000
9846,SHFE.al2108C17600
9847,SHFE.al2205C25400
9848,SHFE.cu2104C51000
9849,SHFE.al2211C16500
9850,SHFE.zn2207C23600
9851,SHFE.ru2109P17750
9852,SHFE.al2201C18200
9853,SHFE.au2206C392
9854,SHFE.al2208P17700
9855,SHFE.al2107C15400
9856,SHFE.al2104C13500
9857,SHFE.al2201P26600
9858,SHFE.al2206P18600
9859,SHFE.al2211C14900
9860,SHFE.al2103C15300
9861,SHFE.zn2202P22600
9862,SHFE.zn2207C22400
9863,SHFE.zn2206C20400
9864,SHFE.al2211P19300
9865,SHFE.al2111P23200
9866,SHFE.au2111C328
9867,SHFE.al2202C19600
9868,SHFE.au2211P408
9869,SHFE.cu2301C66000
9870,SHFE.au2108P364
9871,SHFE.cu2010C37500
9872,SHFE.zn2107C19000
9873,SHFE.zn2204C22400
9874,SHFE.au2202C344
9875,SHFE.au2011P352
9876,SHFE.al2108P18900
9877,SHFE.al2106P14700
9878,SHFE.cu2211P63000
9879,SHFE.zn2105P18400
9880,SHFE.al2203C17500
9881,SHFE.au2108C364
9882,SHFE.cu2303C59000
9883,SHFE.cu2110P67000
9884,SHFE.zn2210C23000
9885,SHFE.au2012C312
9886,SHFE.al2205C22000
9887,SHFE.al2108C15500
9888,SHFE.ru2110C11000
9889,SHFE.cu2111P77000
9890,SHFE.zn2103C20400
9891,SHFE.ru2210C10250
9892,SHFE.al2112C19300
9893,SHFE.zn2208P33000
9894,SHFE.au2011P472
9895,SHFE.al2101P12600
9896,SHFE.al2104P18500
9897,SHFE.al2108P16700
9898,SHFE.al2112C17900
9899,SHFE.au2101P368
9900,SHFE.cu2108C60000
9901,SHFE.cu2302C53000
9902,SHFE.ru2101C10500
9903,SHFE.cu2205P65000
9904,SHFE.zn2209C23400
9905,SHFE.cu2106C42000
9906,SHFE.zn2111P30000
9907,SHFE.zn2112C23200
9908,SHFE.zn2111P29000
9909,SHFE.au2109C364
9910,SHFE.cu2211C69000
9911,SHFE.zn2201P25000
9912,SHFE.au2102P440
9913,SHFE.al2209P23800
9914,SHFE.au2011P344
9915,SHFE.zn2202P27500
9916,SHFE.al2103C13700
9917,SHFE.cu2012P42000
9918,SHFE.cu2212P61000
9919,SHFE.al2202C22400
9920,SHFE.al2108C19400
9921,SHFE.al2205C22200
9922,SHFE.zn2101P22600
9923,SHFE.ru2206C14000
9924,SHFE.ru2107P17500
9925,SHFE.zn2201C28000
9926,SHFE.au2203P392
9927,SHFE.zn2109C23400
9928,SHFE.ru2204P16000
9929,SHFE.zn2211C20400
9930,SHFE.au2201C356
9931,SHFE.al2206P27400
9932,SHFE.ru2103P18000
9933,SHFE.zn2101C20800
9934,SHFE.al2110P19900
9935,SHFE.zn2207P34000
9936,SHFE.ru2110P15000
9937,SHFE.al2204C26000
9938,SHFE.al2111C26400
9939,SHFE.zn2301P21800
9940,SHFE.zn2207C30000
9941,SHFE.al2111C20000
9942,SHFE.cu2107P52000
9943,SHFE.al2208P20000
9944,SHFE.al2203C16500
9945,SHFE.al2101P16400
9946,SHFE.au2012C360
9947,SHFE.au2104C364
9948,SHFE.cu2102P45000
9949,SHFE.au2212P396
9950,SHFE.ru2101P9400
9951,SHFE.au2203C328
9952,SHFE.cu2212P48000
9953,SHFE.al2111C18300
9954,SHFE.au2204C356
9955,SHFE.al2109C17400
9956,SHFE.au2201C344
9957,SHFE.au2212C384
9958,SHFE.al2208P15900
9959,SHFE.al2212P16400
9960,SHFE.au2212P356
9961,SHFE.al2103P16100
9962,SHFE.zn2208C20400
9963,SHFE.au2202C400
9964,SHFE.cu2302C67000
9965,SHFE.au2010C356
9966,SHFE.cu2010P51000
9967,SHFE.cu2207P69000
9968,SHFE.ru2204P16250
9969,SHFE.cu2104C37500
9970,SHFE.al2205C24600
9971,SHFE.al2210P19700
9972,SHFE.ru2108P16750
9973,SHFE.au2104P356
9974,SHFE.cu2204P80000
9975,SHFE.ru2103P11750
9976,SHFE.al2108C18800
9977,SHFE.ru2101P12250
9978,SHFE.al2103P17900
9979,SHFE.cu2109P47000
9980,SHFE.au2304P340
9981,SHFE.au2109P368
9982,SHFE.ru2107P11250
9983,SHFE.cu2010P34500
9984,SHFE.cu2102P53000
9985,SHFE.al2204P16900
9986,SHFE.au2302C416
9987,SHFE.zn2104P20000
9988,SHFE.zn2101P19400
9989,SHFE.ru2210C16250
9990,SHFE.au2206P388
9991,SHFE.cu2211C52000
9992,SHFE.al2208P24200
9993,SHFE.al2108C21200
9994,SHFE.ru2106C18250
9995,SHFE.au2012P388
9996,SHFE.zn2204C23600
9997,SHFE.al2112C19600
9998,SHFE.zn2109P21400
9999,SHFE.zn2112C30000
10000,SHFE.al2108P15800
10001,SHFE.au2110C424
10002,SHFE.al2201C17400
10003,SHFE.ru2105P13500
10004,SHFE.al2208C15900
10005,SHFE.cu2102C41000
10006,SHFE.ru2105P17500
10007,SHFE.zn2203C28000
10008,SHFE.ru2111P15750
10009,SHFE.cu2303C69000
10010,SHFE.al2302C19400
10011,SHFE.al2208P15600
10012,SHFE.al2206P19700
10013,SHFE.al2112C18400
10014,SHFE.zn2209P18000
10015,SHFE.al2201C21600
10016,SHFE.al2107P15400
10017,SHFE.au2010P416
10018,SHFE.al2203C19700
10019,SHFE.al2105P17900
10020,SHFE.ru2104C13250
10021,SHFE.au2207P392
10022,SHFE.zn2101C18000
10023,SHFE.al2204P25800
10024,SHFE.au2302P352
10025,SHFE.al2202P17100
10026,SHFE.al2112P17300
10027,SHFE.au2205C432
10028,SHFE.al2208C20800
10029,SHFE.zn2101P18600
10030,SHFE.al2209P16600
10031,SHFE.al2110C19900
10032,SHFE.zn2202C27500
10033,SHFE.al2210C17000
10034,SHFE.al2101P12100
10035,SHFE.zn2207P32500
10036,SHFE.al2010C15400
10037,SHFE.ru2208C16750
10038,SHFE.zn2204P22600
10039,SHFE.ru2011P13000
10040,SHFE.cu2205C72000
10041,SHFE.zn2104P24200
10042,SHFE.al2209C17700
10043,SHFE.al2204C17700
10044,SHFE.al2107C18500
10045,SHFE.al2103C13600
10046,SHFE.zn2106P20200
10047,SHFE.al2010P14400
10048,SHFE.zn2010P18400
10049,SHFE.al2207C24800
10050,SHFE.zn2011P22200
10051,SHFE.al2104C18800
10052,SHFE.al2205P22000
10053,SHFE.al2108P21400
10054,SHFE.cu2202C82000
10055,SHFE.cu2101C40000
10056,SHFE.cu2103C53000
10057,SHFE.ru2105C14750
10058,SHFE.au2106P424
10059,SHFE.au2102C336
10060,SHFE.au2207C400
10061,SHFE.al2010P15800
10062,SHFE.au2012C440
10063,SHFE.al2107P16300
10064,SHFE.zn2110P20200
10065,SHFE.al2103P14700
10066,SHFE.cu2304P54000
10067,SHFE.ru2101C16500
10068,SHFE.au2011P384
10069,SHFE.cu2109C77000
10070,SHFE.al2105P15900
10071,SHFE.ru2209P13000
10072,SHFE.cu2207P84000
10073,SHFE.zn2011C19400
10074,SHFE.al2202P24000
10075,SHFE.cu2011C53000
10076,SHFE.au2304P372
10077,SHFE.ru2111C16500
10078,SHFE.al2210P14600
10079,SHFE.au2106P496
10080,SHFE.ru2103P9300
10081,SHFE.al2108C16000
10082,SHFE.au2205P456
10083,SHFE.au2108C448
10084,SHFE.zn2010P22600
10085,SHFE.au2208P336
10086,SHFE.ru2109C16000
10087,SHFE.al2212P15400
10088,SHFE.ru2107C8900
10089,SHFE.ru2209P17500
10090,SHFE.ru2107C9400
10091,SHFE.zn2204P23800
10092,SHFE.cu2102C46000
10093,SHFE.zn2102P19200
10094,SHFE.cu2110C49000
10095,SHFE.al2112C23400
10096,SHFE.ru2105C18000
10097,SHFE.al2203P16300
10098,SHFE.ru2103C9700
10099,SHFE.zn2204C23000
10100,SHFE.zn2210C26500
10101,SHFE.al2204C21400
10102,SHFE.al2208P21400
10103,SHFE.al2012C15100
10104,SHFE.cu2105C58000
10105,SHFE.ru2209P10000
10106,SHFE.zn2208P18800
10107,SHFE.au2102C348
10108,SHFE.au2211P396
10109,SHFE.al2207C26200
10110,SHFE.au2108P448
10111,SHFE.cu2101P36000
10112,SHFE.al2107P20800
10113,SHFE.ru2208C17250
10114,SHFE.zn2211P19000
10115,SHFE.al2205P24000
10116,SHFE.ru2105P14750
10117,SHFE.au2106P400
10118,SHFE.al2102C15300
10119,SHFE.al2106C14100
10120,SHFE.al2209P26000
10121,SHFE.zn2112C31500
10122,SHFE.au2202P356
10123,SHFE.al2203P21800
10124,SHFE.al2202P17700
10125,SHFE.zn2301C20200
10126,SHFE.ru2209P10750
10127,SHFE.cu2301C65000
10128,SHFE.au2108P380
10129,SHFE.ru2104C16500
10130,SHFE.al2112P21000
10131,SHFE.cu2106P40000
10132,SHFE.zn2211P27500
10133,SHFE.au2210P424
10134,SHFE.zn2101P19600
10135,SHFE.al2104P18900
10136,SHFE.al2112C20200
10137,SHFE.zn2212C28500
10138,SHFE.au2203P328
10139,SHFE.al2101P17200
10140,SHFE.zn2103C17800
10141,SHFE.al2108C17900
10142,SHFE.al2110C20600
10143,SHFE.al2105C13800
10144,SHFE.al2209P16100
10145,SHFE.zn2112C20000
10146,SHFE.al2107C17600
10147,SHFE.zn2010C19400
10148,SHFE.al2301P15500
10149,SHFE.al2111P21000
10150,SHFE.al2210C16000
10151,SHFE.al2209C15600
10152,SHFE.al2102P18000
10153,SHFE.au2202C372
10154,SHFE.al2110P19100
10155,SHFE.zn2208P27500
10156,SHFE.zn2105C18400
10157,SHFE.cu2207C73000
10158,SHFE.ru2105C10500
10159,SHFE.cu2204C79000
10160,SHFE.al2010C15900
10161,SHFE.al2203P19100
10162,SHFE.ru2105C16500
10163,SHFE.al2108C18700
10164,SHFE.al2011P12900
10165,SHFE.zn2204P24400
10166,SHFE.au2012P308
10167,SHFE.al2107P19900
10168,SHFE.al2011P15800
10169,SHFE.al2208C18900
10170,SHFE.al2207P24600
10171,SHFE.cu2203P65000
10172,SHFE.zn2211C28500
10173,SHFE.al2204C19400
10174,SHFE.cu2212C53000
10175,SHFE.al2105P19300
10176,SHFE.zn2209P24200
10177,SHFE.al2212C16200
10178,SHFE.au2012C416
10179,SHFE.al2210C20600
10180,SHFE.al2010P15500
10181,SHFE.cu2201P71000
10182,SHFE.al2212P21200
10183,SHFE.zn2109C21800
10184,SHFE.zn2211P21400
10185,SHFE.al2108C17200
10186,SHFE.al2109P16100
10187,SHFE.cu2104C57000
10188,SHFE.al2204C16800
10189,SHFE.al2010P16300
10190,SHFE.zn2109P21000
10191,SHFE.au2205P472
10192,SHFE.au2211P356
10193,SHFE.al2107C19400
10194,SHFE.ru2109C13500
10195,SHFE.cu2204C62000
10196,SHFE.al2208P16900
10197,SHFE.ru2103P14250
10198,SHFE.ru2104P17250
10199,SHFE.zn2111C25500
10200,SHFE.ru2210C10000
10201,SHFE.al2204C19600
10202,SHFE.al2103P16300
10203,SHFE.cu2203C68000
10204,SHFE.au2106C380
10205,SHFE.zn2201C26500
10206,SHFE.al2108P17600
10207,SHFE.au2304P368
10208,SHFE.al2202C16300
10209,SHFE.au2302P328
10210,SHFE.au2105C432
10211,SHFE.cu2212C59000
10212,SHFE.al2102P14600
10213,SHFE.ru2103P9700
10214,SHFE.al2109C16700
10215,SHFE.al2103C16400
10216,SHFE.al2102P16900
10217,SHFE.au2208P464
10218,SHFE.al2208P16200
10219,SHFE.zn2205P28500
10220,SHFE.cu2109P54000
10221,SHFE.al2102C12500
10222,SHFE.al2203C21600
10223,SHFE.al2302P18600
10224,SHFE.al2103C17800
10225,SHFE.ru2304P12750
10226,SHFE.cu2104C41000
10227,SHFE.al2209C19800
10228,SHFE.ru2109C17750
10229,SHFE.ru2106C16500
10230,SHFE.au2105P416
10231,SHFE.al2112P23000
10232,SHFE.al2109P18000
10233,SHFE.ru2108C12500
10234,SHFE.ru2209C16750
10235,SHFE.al2111C19600
10236,SHFE.au2105P336
10237,SHFE.au2212P328
10238,SHFE.ru2105P10000
10239,SHFE.au2111C304
10240,SHFE.al2204P22000
10241,SHFE.cu2205P74000
10242,SHFE.al2210P15200
10243,SHFE.au2106P324
10244,SHFE.al2203P18000
10245,SHFE.zn2010C17000
10246,SHFE.al2105C17200
10247,SHFE.al2111P20000
10248,SHFE.al2106P18800
10249,SHFE.ru2204C14250
10250,SHFE.al2106C15500
10251,SHFE.al2012C16400
10252,SHFE.cu2106P39500
10253,SHFE.ru2111C13750
10254,SHFE.cu2303P69000
10255,SHFE.al2102C17800
10256,SHFE.ru2108C15500
10257,SHFE.al2110C22600
10258,SHFE.al2109C18700
10259,SHFE.cu2107P53000
10260,SHFE.al2104C13800
10261,SHFE.cu2302C51000
10262,SHFE.al2101C16600
10263,SHFE.al2212C17500
10264,SHFE.al2204C18400
10265,SHFE.al2206P19800
10266,SHFE.al2011P14300
10267,SHFE.al2301C21400
10268,SHFE.al2204C17800
10269,SHFE.al2208P18900
10270,SHFE.ru2107P9800
10271,SHFE.zn2110P21200
10272,SHFE.al2109P21800
10273,SHFE.au2206C336
10274,SHFE.al2207C23400
10275,SHFE.cu2110C63000
10276,SHFE.zn2204P29500
10277,SHFE.zn2111C30000
10278,SHFE.al2212P19100
10279,SHFE.cu2103P57000
10280,SHFE.al2206C19400
10281,SHFE.au2203P324
10282,SHFE.ru2208C16250
10283,SHFE.al2012P14500
10284,SHFE.au2010P392
10285,SHFE.al2205P17200
10286,SHFE.cu2301C73000
10287,SHFE.ru2211P14750
10288,SHFE.cu2010P47000
10289,SHFE.al2204P19300
10290,SHFE.al2012P16900
10291,SHFE.al2107P15100
10292,SHFE.ru2110P16250
10293,SHFE.cu2012P40000
10294,SHFE.au2110C344
10295,SHFE.zn2208C28500
10296,SHFE.zn2208C18000
10297,SHFE.zn2203P29500
10298,SHFE.al2302C15100
10299,SHFE.ru2104P9000
10300,SHFE.al2210C23400
10301,SHFE.ru2211C13000
10302,SHFE.al2209P18700
10303,SHFE.cu2104C45000
10304,SHFE.ru2305P14750
10305,SHFE.cu2102P35000
10306,SHFE.cu2209C70000
10307,SHFE.au2109P376
10308,SHFE.al2209C14800
10309,SHFE.al2107P20000
10310,SHFE.au2207C388
10311,SHFE.zn2204P30000
10312,SHFE.al2111P19200
10313,SHFE.al2108C18500
10314,SHFE.al2201P20600
10315,SHFE.al2208C17600
10316,SHFE.cu2212C60000
10317,SHFE.al2206P19200
10318,SHFE.al2205P21400
10319,SHFE.zn2206C21000
10320,SHFE.ru2208C12750
10321,SHFE.zn2205P23600
10322,SHFE.zn2203C19800
10323,SHFE.cu2105C55000
10324,SHFE.ru2108C12250
10325,SHFE.cu2104P38000
10326,SHFE.au2102P296
10327,SHFE.ru2107P16000
10328,SHFE.al2105P17000
10329,SHFE.al2211P18300
10330,SHFE.ru2203P11750
10331,SHFE.ru2010C12500
10332,SHFE.zn2210C30000
10333,SHFE.zn2010C19600
10334,SHFE.au2107P432
10335,SHFE.zn2210P22600
10336,SHFE.zn2011P17200
10337,SHFE.cu2103C38500
10338,SHFE.al2111P19800
10339,SHFE.ru2106P11500
10340,SHFE.al2205C21200
10341,SHFE.al2110P17400
10342,SHFE.al2011P14400
10343,SHFE.al2104C17800
10344,SHFE.zn2101C22600
10345,SHFE.ru2210C11750
10346,SHFE.ru2305P11750
10347,SHFE.cu2103P37000
10348,SHFE.zn2102P18800
10349,SHFE.al2110P20400
10350,SHFE.au2010P448
10351,SHFE.al2107P22200
10352,SHFE.cu2109C65000
10353,SHFE.al2203P20800
10354,SHFE.ru2103C11500
10355,SHFE.au2210C416
10356,SHFE.al2106C17700
10357,SHFE.cu2212C74000
10358,SHFE.al2108P16300
10359,SHFE.ru2107P14000
10360,SHFE.al2012C17300
10361,SHFE.ru2303C13250
10362,SHFE.au2012P356
10363,SHFE.zn2107C23400
10364,SHFE.al2105P17600
10365,SHFE.al2209C17200
10366,SHFE.al2111C25200
10367,SHFE.zn2010C19000
10368,SHFE.cu2204C72000
10369,SHFE.cu2302C55000
10370,SHFE.cu2302C65000
10371,SHFE.ru2108C12750
10372,SHFE.al2106C13300
10373,SHFE.ru2208C13250
10374,SHFE.al2210C23800
10375,SHFE.al2101P18300
10376,SHFE.zn2105C21800
10377,SHFE.au2111C316
10378,SHFE.zn2111C19400
10379,SHFE.zn2212C22000
10380,SHFE.au2111C344
10381,SHFE.cu2106P66000
10382,SHFE.al2103C16700
10383,SHFE.al2011P14900
10384,SHFE.al2103C13000
10385,SHFE.ru2208P15500
10386,SHFE.cu2212P62000
10387,SHFE.ru2011P10250
10388,SHFE.al2205P19700
10389,SHFE.al2109P17500
10390,SHFE.al2112P19200
10391,SHFE.au2104P472
10392,SHFE.cu2206C74000
10393,SHFE.al2208P16000
10394,SHFE.ru2208P16000
10395,SHFE.cu2103P64000
10396,SHFE.al2207P26400
10397,SHFE.al2202C16800
10398,SHFE.zn2206C28500
10399,SHFE.al2204P21600
10400,SHFE.zn2201P32000
10401,SHFE.cu2010C57000
10402,SHFE.zn2208C23400
10403,SHFE.zn2010C21800
10404,SHFE.ru2107C10250
10405,SHFE.au2105C312
10406,SHFE.zn2301C24200
10407,SHFE.zn2212C19400
10408,SHFE.al2205C18200
10409,SHFE.al2205C22800
10410,SHFE.au2112C340
10411,SHFE.al2109P16000
10412,SHFE.cu2111P64000
10413,SHFE.al2107C19900
10414,SHFE.al2104P15500
10415,SHFE.zn2206C22800
10416,SHFE.al2210P17000
10417,SHFE.au2012P464
10418,SHFE.ru2105P16750
10419,SHFE.al2209P21400
10420,SHFE.au2103C376
10421,SHFE.cu2209C50000
10422,SHFE.al2105C17600
10423,SHFE.al2112P19400
10424,SHFE.ru2206C13250
10425,SHFE.au2107P392
10426,SHFE.al2206C20800
10427,SHFE.cu2210P80000
10428,SHFE.au2206C348
10429,SHFE.al2302C18600
10430,SHFE.zn2112C23800
10431,SHFE.al2112C19900
10432,SHFE.ru2101P14500
10433,SHFE.ru2101C9400
10434,SHFE.al2209C15500
10435,SHFE.au2212P368
10436,SHFE.al2102C15200
10437,SHFE.zn2201P29000
10438,SHFE.zn2207P22800
10439,SHFE.al2108P18400
10440,SHFE.al2203P18100
10441,SHFE.ru2106P11750
10442,SHFE.al2204C18200
10443,SHFE.zn2210C21000
10444,SHFE.al2106P13800
10445,SHFE.au2201P356
10446,SHFE.ru2301C11500
10447,SHFE.zn2104P22800
10448,SHFE.ru2108C15000
10449,SHFE.al2302C18100
10450,SHFE.cu2210C62000
10451,SHFE.al2111C18600
10452,SHFE.al2207P19700
10453,SHFE.cu2210P65000
10454,SHFE.al2011P14800
10455,SHFE.cu2212P50000
10456,SHFE.cu2010C36000
10457,SHFE.ru2301C16250
10458,SHFE.zn2104P20200
10459,SHFE.cu2210C67000
10460,SHFE.zn2206C24000
10461,SHFE.au2302C332
10462,SHFE.zn2109P26000
10463,SHFE.al2207C19200
10464,SHFE.cu2110P62000
10465,SHFE.al2112P21200
10466,SHFE.zn2102P17800
10467,SHFE.zn2201P24800
10468,SHFE.cu2110P56000
10469,SHFE.au2304P432
10470,SHFE.cu2107C56000
10471,SHFE.al2202C19800
10472,SHFE.al2301P15900
10473,SHFE.al2011P16700
10474,SHFE.al2208P19400
10475,SHFE.zn2212P24800
10476,SHFE.ru2011C8200
10477,SHFE.au2207C344
10478,SHFE.al2208P17100
10479,SHFE.al2106P16400
10480,SHFE.au2103P400
10481,SHFE.al2108P19800
10482,SHFE.au2209P392
10483,SHFE.zn2209P26000
10484,SHFE.au2010C324
10485,SHFE.al2211P15300
10486,SHFE.al2208P16300
10487,SHFE.ru2210P12500
10488,SHFE.al2210C19200
10489,SHFE.al2106P17100
10490,SHFE.al2201P19000
10491,SHFE.al2211C19200
10492,SHFE.zn2211P20200
10493,SHFE.al2205P26000
10494,SHFE.al2203P19600
10495,SHFE.zn2103P18200
10496,SHFE.al2111C22400
10497,SHFE.al2205C23400
10498,SHFE.au2204C384
10499,SHFE.ru2205C13750
10500,SHFE.au2204C352
10501,SHFE.al2201C23200
10502,SHFE.au2011C456
10503,SHFE.au2012P456
10504,SHFE.al2101C12700
10505,SHFE.ru2111P11250
10506,SHFE.al2109P19800
10507,SHFE.ru2101P13250
10508,SHFE.al2201P22000
10509,SHFE.cu2208P65000
10510,SHFE.ru2207P14000
10511,SHFE.ru2111P14250
10512,SHFE.al2201C18300
10513,SHFE.al2112C18100
10514,SHFE.ru2105P10750
10515,SHFE.au2104P316
10516,SHFE.al2102C17400
10517,SHFE.al2101C18200
10518,SHFE.ru2104P11500
10519,SHFE.ru2106C18500
10520,SHFE.ru2110C18500
10521,SHFE.ru2207C13750
10522,SHFE.al2101C13800
10523,SHFE.au2108C348
10524,SHFE.al2108C16900
10525,SHFE.zn2108C21400
10526,SHFE.al2201C26000
10527,SHFE.al2106P19800
10528,SHFE.zn2108C25500
10529,SHFE.cu2111C74000
10530,SHFE.cu2107C78000
10531,SHFE.ru2103C15250
10532,SHFE.al2208C19500
10533,SHFE.cu2207P64000
10534,SHFE.cu2103C39500
10535,SHFE.au2101C480
10536,SHFE.zn2109C23800
10537,SHFE.al2106P20200
10538,SHFE.au2208P360
10539,SHFE.al2107P21000
10540,SHFE.zn2212C20800
10541,SHFE.au2102C472
10542,SHFE.al2110C23000
10543,SHFE.cu2012P33500
10544,SHFE.au2209P364
10545,SHFE.ru2108P17000
10546,SHFE.al2205C26200
10547,SHFE.al2201P23600
10548,SHFE.zn2301C21000
10549,SHFE.cu2209C75000
10550,SHFE.al2112C18900
10551,SHFE.al2011C15500
10552,SHFE.al2201P27200
10553,SHFE.zn2108C23000
10554,SHFE.al2212C15200
10555,SHFE.ru2103C16000
10556,SHFE.au2211C340
10557,SHFE.zn2205P22600
10558,SHFE.al2108P15900
10559,SHFE.cu2109P70000
10560,SHFE.cu2012C51000
10561,SHFE.al2102P13700
10562,SHFE.al2301P19600
10563,SHFE.au2111C432
10564,SHFE.al2301P18800
10565,SHFE.cu2103C42000
10566,SHFE.al2209C20600
10567,SHFE.zn2301P21600
10568,SHFE.cu2010C33500
10569,SHFE.au2101P332
10570,SHFE.zn2209P30000
10571,SHFE.au2012P360
10572,SHFE.au2111C324
10573,SHFE.zn2106P22800
10574,SHFE.al2204P22200
10575,SHFE.al2206C21000
10576,SHFE.ru2107P17250
10577,SHFE.ru2301C13250
10578,SHFE.al2104P15100
10579,SHFE.zn2206P25500
10580,SHFE.ru2109P13500
10581,SHFE.ru2305P13750
10582,SHFE.al2209C15200
10583,SHFE.cu2101P51000
10584,SHFE.zn2107P23200
10585,SHFE.al2202P18500
10586,SHFE.al2212C18700
10587,SHFE.al2205C22400
10588,SHFE.zn2107P24200
10589,SHFE.ru2103P10500
10590,SHFE.cu2304C58000
10591,SHFE.al2104P17100
10592,SHFE.zn2109C20400
10593,SHFE.al2201P24600
10594,SHFE.al2112C18000
10595,SHFE.al2203P18400
10596,SHFE.zn2104P21000
10597,SHFE.zn2112C20800
10598,SHFE.zn2211P23800
10599,SHFE.cu2209C51000
10600,SHFE.zn2107P20400
10601,SHFE.al2112C17200
10602,SHFE.zn2108C23600
10603,SHFE.zn2010C20600
10604,SHFE.al2106P19200
10605,SHFE.ru2108P14000
10606,SHFE.zn2109P19000
10607,SHFE.zn2102C23800
10608,SHFE.al2108P19000
10609,SHFE.al2110C16700
10610,SHFE.zn2210C17400
10611,SHFE.cu2103C59000
10612,SHFE.al2112P19800
10613,SHFE.zn2104C20200
10614,SHFE.al2109C16500
10615,SHFE.ru2010C8100
10616,SHFE.al2105P14500
10617,SHFE.ru2104P8600
10618,SHFE.cu2109P80000
10619,SHFE.al2204C22400
10620,SHFE.al2302P16900
10621,SHFE.al2208C16900
10622,SHFE.cu2104C49000
10623,SHFE.al2111C17600
10624,SHFE.au2104C344
10625,SHFE.cu2106C80000
10626,SHFE.zn2207C33500
10627,SHFE.al2204C17400
10628,SHFE.al2302P15100
10629,SHFE.al2209C17500
10630,SHFE.zn2212C23400
10631,SHFE.al2210P15600
10632,SHFE.al2201P26200
10633,SHFE.al2209P17000
10634,SHFE.cu2105C72000
10635,SHFE.cu2212P56000
10636,SHFE.al2302C19700
10637,SHFE.cu2105P74000
10638,SHFE.al2106C13900
10639,SHFE.ru2304P13500
10640,SHFE.al2010C16200
10641,SHFE.cu2303C54000
10642,SHFE.au2107C308
10643,SHFE.ru2208C10250
10644,SHFE.ru2011P13500
10645,SHFE.zn2211C29500
10646,SHFE.al2112P19500
10647,SHFE.al2208P21200
10648,SHFE.cu2107P62000
10649,SHFE.zn2207P22000
10650,SHFE.al2211C15900
10651,SHFE.al2201C24200
10652,SHFE.zn2105P23800
10653,SHFE.al2203C25400
10654,SHFE.ru2105P12500
10655,SHFE.cu2109P84000
10656,SHFE.au2104C308
10657,SHFE.ru2010C8300
10658,SHFE.ru2010P14500
10659,SHFE.cu2011P39000
10660,SHFE.zn2104C23600
10661,SHFE.al2110C17500
10662,SHFE.zn2301P22800
10663,SHFE.zn2212C19200
10664,SHFE.al2107C16400
10665,SHFE.al2207P18200
10666,SHFE.ru2107C12250
10667,SHFE.au2109P324
10668,SHFE.au2104C356
10669,SHFE.al2208C15500
10670,SHFE.zn2207P26000
10671,SHFE.zn2112P25500
10672,SHFE.cu2104P36000
10673,SHFE.au2203P376
10674,SHFE.ru2204P14750
10675,SHFE.ru2203C14000
10676,SHFE.zn2107P19600
10677,SHFE.cu2104P57000
10678,SHFE.al2112C26400
10679,SHFE.au2201P332
10680,SHFE.au2110P364
10681,SHFE.ru2104C9400
10682,SHFE.al2206P17600
10683,SHFE.cu2101P35500
10684,SHFE.al2208C17900
10685,SHFE.ru2103C13500
10686,SHFE.al2207C19000
10687,SHFE.al2105P18000
10688,SHFE.au2206C384
